0	100000	10.000000	50.000000	0.500000	2	20.066000	2.993400
0	100000	20.000000	50.000000	0.500000	2	-9.868000	2.993400
0	100000	30.000000	50.000000	0.500000	2	-39.802000	2.993400
0	100000	40.000000	50.000000	0.500000	2	-69.736000	2.993400
0	100000	50.000000	50.000000	0.500000	2	-99.670000	2.993400
