0	100000	10.000000	100.000000	0.500000	3	30.003200	6.999680
0	100000	10.000000	100.000000	0.600000	3	33.668400	6.633160
0	100000	10.000000	100.000000	0.700000	3	43.046900	5.695310
0	100000	10.000000	100.000000	0.800000	3	53.623800	4.637620
0	100000	10.000000	100.000000	0.900000	3	62.903500	3.709650
