0.0810	638.2437	99.2983
0.0820	640.1808	99.2911
0.0830	642.1240	99.2839
0.0840	644.0734	99.2768
0.0850	646.0289	99.2698
0.0860	647.9906	99.2627
0.0870	649.9584	99.2558
0.0880	651.9325	99.2488
0.0890	653.9128	99.2419
0.0900	655.8993	99.2350
0.0910	657.8921	99.2282
0.0920	659.8911	99.2214
0.0930	661.8965	99.2147
0.0940	663.9082	99.2079
0.0950	665.9262	99.2013
0.0960	667.9506	99.1947
0.0970	669.9813	99.1881
0.0980	672.0185	99.1815
0.0990	674.0620	99.1750
0.1000	676.1120	99.1685
0.1010	678.1685	99.1621
0.1020	680.2314	99.1557
0.1030	682.3008	99.1494
0.1040	684.3767	99.1431
0.1050	686.4592	99.1368
0.1060	688.5482	99.1306
0.1070	690.6437	99.1244
0.1080	692.7459	99.1183
0.1090	694.8547	99.1122
0.1100	696.9701	99.1062
0.1110	699.0921	99.1002
0.1120	701.2209	99.0942
0.1130	703.3563	99.0883
0.1140	705.4984	99.0824
0.1150	707.6473	99.0766
0.1160	709.8029	99.0708
0.1170	711.9653	99.0650
0.1180	714.1345	99.0593
0.1190	716.3105	99.0537
0.1200	718.4933	99.0480
0.1210	720.6830	99.0425
0.1220	722.8795	99.0369
0.1230	725.0830	99.0314
0.1240	727.2933	99.0260
0.1250	729.5106	99.0206
0.1260	731.7349	99.0152
0.1270	733.9661	99.0099
0.1280	736.2043	99.0047
0.1290	738.4496	98.9994
0.1300	740.7019	98.9943
0.1310	742.9612	98.9891
0.1320	745.2277	98.9840
0.1330	747.5012	98.9790
0.1340	749.7819	98.9740
0.1350	752.0697	98.9690
0.1360	754.3647	98.9641
0.1370	756.6668	98.9593
0.1380	758.9762	98.9544
0.1390	761.2928	98.9497
0.1400	763.6167	98.9450
0.1410	765.9478	98.9403
0.1420	768.2862	98.9356
0.1430	770.6320	98.9311
0.1440	772.9851	98.9265
0.1450	775.3455	98.9220
0.1460	777.7133	98.9176
0.1470	780.0886	98.9132
0.1480	782.4712	98.9088
0.1490	784.8613	98.9045
0.1500	787.2589	98.9003
0.1510	789.6640	98.8961
0.1520	792.0765	98.8919
0.1530	794.4967	98.8878
0.1540	796.9243	98.8837
0.1550	799.3596	98.8797
0.1560	801.8024	98.8757
0.1570	804.2529	98.8718
0.1580	806.7110	98.8680
0.1590	809.1768	98.8641
0.1600	811.6503	98.8604
0.1610	814.1315	98.8566
0.1620	816.6205	98.8530
0.1630	819.1172	98.8493
0.1640	821.6216	98.8458
0.1650	824.1339	98.8422
0.1660	826.6540	98.8388
0.1670	829.1820	98.8353
0.1680	831.7178	98.8320
0.1690	834.2615	98.8286
0.1700	836.8132	98.8254
0.1710	839.3728	98.8221
0.1720	841.9403	98.8190
0.1730	844.5159	98.8158
0.1740	847.0994	98.8128
0.1750	849.6910	98.8097
0.1760	852.2906	98.8068
0.1770	854.8984	98.8038
0.1780	857.5142	98.8010
0.1790	860.1381	98.7982
0.1800	862.7702	98.7954
0.1810	865.4105	98.7927
0.1820	868.0590	98.7900
0.1830	870.7157	98.7874
0.1840	873.3806	98.7849
0.1850	876.0538	98.7824
0.1860	878.7353	98.7799
0.1870	881.4251	98.7775
0.1880	884.1233	98.7752
0.1890	886.8298	98.7729
0.1900	889.5447	98.7707
0.1910	892.2680	98.7685
0.1920	894.9998	98.7663
0.1930	897.7400	98.7643
0.1940	900.4887	98.7623
0.1950	903.2459	98.7603
0.1960	906.0116	98.7584
0.1970	908.7859	98.7565
0.1980	911.5687	98.7547
0.1990	914.3602	98.7530
0.2000	917.1603	98.7513
0.2010	919.9690	98.7496
0.2020	922.7864	98.7481
0.2030	925.6126	98.7465
0.2040	928.4474	98.7451
0.2050	931.2910	98.7437
0.2060	934.1434	98.7423
0.2070	937.0046	98.7410
0.2080	939.8746	98.7398
0.2090	942.7534	98.7386
0.2100	945.6411	98.7374
0.2110	948.5377	98.7364
0.2120	951.4433	98.7353
0.2130	954.3578	98.7344
0.2140	957.2812	98.7335
0.2150	960.2137	98.7326
0.2160	963.1552	98.7319
0.2170	966.1057	98.7311
0.2180	969.0653	98.7305
0.2190	972.0341	98.7298
0.2200	975.0119	98.7293
0.2210	977.9989	98.7288
0.2220	980.9950	98.7284
0.2230	984.0004	98.7280
0.2240	987.0150	98.7277
0.2250	990.0388	98.7274
0.2260	993.0719	98.7272
0.2270	996.1143	98.7271
0.2280	999.1661	98.7270
0.2290	1002.2272	98.7270
0.2300	1005.2976	98.7270
0.2310	1008.3775	98.7271
0.2320	1011.4668	98.7273
0.2330	1014.5656	98.7275
0.2340	1017.6738	98.7278
0.2350	1020.7916	98.7282
0.2360	1023.9189	98.7286
0.2370	1027.0557	98.7291
0.2380	1030.2022	98.7296
0.2390	1033.3582	98.7302
0.2400	1036.5239	98.7308
0.2410	1039.6992	98.7316
0.2420	1042.8843	98.7323
0.2430	1046.0790	98.7332
0.2440	1049.2835	98.7341
0.2450	1052.4978	98.7351
0.2460	1055.7219	98.7361
0.2470	1058.9557	98.7372
0.2480	1062.1995	98.7384
0.2490	1065.4531	98.7396
0.2500	1068.7166	98.7409
0.2510	1071.9900	98.7423
0.2520	1075.2734	98.7437
0.2530	1078.5668	98.7452
0.2540	1081.8701	98.7467
0.2550	1085.1835	98.7483
0.2560	1088.5070	98.7500
0.2570	1091.8405	98.7518
0.2580	1095.1842	98.7536
0.2590	1098.5380	98.7555
0.2600	1101.9020	98.7574
0.2610	1105.2762	98.7594
0.2620	1108.6605	98.7615
0.2630	1112.0552	98.7636
0.2640	1115.4601	98.7659
0.2650	1118.8753	98.7681
0.2660	1122.3008	98.7705
0.2670	1125.7367	98.7729
0.2680	1129.1830	98.7754
0.2690	1132.6397	98.7779
0.2700	1136.1068	98.7806
0.2710	1139.5844	98.7832
0.2720	1143.0725	98.7860
0.2730	1146.5711	98.7888
0.2740	1150.0803	98.7917
0.2750	1153.6000	98.7947
0.2760	1157.1303	98.7977
0.2770	1160.6713	98.8008
0.2780	1164.2229	98.8040
0.2790	1167.7851	98.8073
0.2800	1171.3581	98.8106
0.2810	1174.9419	98.8140
0.2820	1178.5364	98.8174
0.2830	1182.1417	98.8209
0.2840	1185.7578	98.8245
0.2850	1189.3848	98.8282
0.2860	1193.0226	98.8320
0.2870	1196.6713	98.8358
0.2880	1200.3310	98.8397
0.2890	1204.0017	98.8436
0.2900	1207.6833	98.8477
0.2910	1211.3759	98.8518
0.2920	1215.0796	98.8559
0.2930	1218.7943	98.8602
0.2940	1222.5202	98.8645
0.2950	1226.2571	98.8689
0.2960	1230.0053	98.8734
0.2970	1233.7646	98.8779
0.2980	1237.5351	98.8826
0.2990	1241.3168	98.8873
0.3000	1245.1098	98.8920
0.3010	1248.9141	98.8969
0.3020	1252.7298	98.9018
0.3030	1256.5567	98.9068
0.3040	1260.3951	98.9119
0.3050	1264.2449	98.9170
0.3060	1268.1060	98.9223
0.3070	1271.9787	98.9276
0.3080	1275.8628	98.9329
0.3090	1279.7585	98.9384
0.3100	1283.6657	98.9439
0.3110	1287.5845	98.9495
0.3120	1291.5149	98.9552
0.3130	1295.4569	98.9610
0.3140	1299.4105	98.9669
0.3150	1303.3759	98.9728
0.3160	1307.3530	98.9788
0.3170	1311.3418	98.9849
0.3180	1315.3424	98.9910
0.3190	1319.3548	98.9973
0.3200	1323.3790	99.0036
0.3210	1327.4150	99.0100
0.3220	1331.4630	99.0165
0.3230	1335.5229	99.0231
0.3240	1339.5947	99.0297
0.3250	1343.6784	99.0364
0.3260	1347.7742	99.0432
0.3270	1351.8820	99.0501
0.3280	1356.0019	99.0571
0.3290	1360.1338	99.0641
0.3300	1364.2778	99.0713
0.3310	1368.4340	99.0785
0.3320	1372.6024	99.0858
0.3330	1376.7829	99.0932
0.3340	1380.9757	99.1006
0.3350	1385.1807	99.1082
0.3360	1389.3980	99.1158
0.3370	1393.6276	99.1236
0.3380	1397.8696	99.1314
0.3390	1402.1239	99.1392
0.3400	1406.3906	99.1472
0.3410	1410.6698	99.1553
0.3420	1414.9614	99.1634
0.3430	1419.2654	99.1716
0.3440	1423.5820	99.1800
0.3450	1427.9111	99.1884
0.3460	1432.2528	99.1969
0.3470	1436.6071	99.2054
0.3480	1440.9740	99.2141
0.3490	1445.3535	99.2228
0.3500	1449.7458	99.2317
0.3510	1454.1507	99.2406
0.3520	1458.5683	99.2496
0.3530	1462.9988	99.2587
0.3540	1467.4420	99.2679
0.3550	1471.8980	99.2772
0.3560	1476.3669	99.2866
0.3570	1480.8487	99.2960
0.3580	1485.3434	99.3056
0.3590	1489.8510	99.3152
0.3600	1494.3715	99.3249
0.3610	1498.9051	99.3348
0.3620	1503.4517	99.3447
0.3630	1508.0113	99.3547
0.3640	1512.5840	99.3648
0.3650	1517.1698	99.3750
0.3660	1521.7687	99.3852
0.3670	1526.3808	99.3956
0.3680	1531.0060	99.4061
0.3690	1535.6445	99.4166
0.3700	1540.2962	99.4273
0.3710	1544.9612	99.4380
0.3720	1549.6395	99.4489
0.3730	1554.3312	99.4598
0.3740	1559.0361	99.4708
0.3750	1563.7545	99.4819
0.3760	1568.4863	99.4932
0.3770	1573.2315	99.5045
0.3780	1577.9901	99.5159
0.3790	1582.7623	99.5274
0.3800	1587.5480	99.5390
0.3810	1592.3472	99.5507
0.3820	1597.1600	99.5625
0.3830	1601.9865	99.5744
0.3840	1606.8265	99.5864
0.3850	1611.6802	99.5984
0.3860	1616.5476	99.6106
0.3870	1621.4287	99.6229
0.3880	1626.3236	99.6353
0.3890	1631.2322	99.6478
0.3900	1636.1547	99.6604
0.3910	1641.0909	99.6730
0.3920	1646.0410	99.6858
0.3930	1651.0050	99.6987
0.3940	1655.9829	99.7117
0.3950	1660.9747	99.7248
0.3960	1665.9805	99.7379
0.3970	1671.0003	99.7512
0.3980	1676.0340	99.7646
0.3990	1681.0819	99.7781
0.4000	1686.1438	99.7917
0.4010	1691.2198	99.8054
0.4020	1696.3099	99.8192
0.4030	1701.4141	99.8331
0.4040	1706.5326	99.8471
0.4050	1711.6652	99.8612
0.4060	1716.8121	99.8754
0.4070	1721.9732	99.8897
0.4080	1727.1486	99.9042
0.4090	1732.3384	99.9187
0.4100	1737.5424	99.9333
0.4110	1742.7609	99.9481
0.4120	1747.9937	99.9629
0.4130	1753.2409	99.9779
0.4140	1758.5025	99.9929
0.4150	1763.7787	100.0081
0.4160	1769.0693	100.0234
0.4170	1774.3744	100.0388
0.4180	1779.6941	100.0542
0.4190	1785.0284	100.0698
0.4200	1790.3772	100.0856
0.4210	1795.7407	100.1014
0.4220	1801.1188	100.1173
0.4230	1806.5116	100.1334
0.4240	1811.9191	100.1495
0.4250	1817.3413	100.1658
0.4260	1822.7783	100.1821
0.4270	1828.2300	100.1986
0.4280	1833.6965	100.2152
0.4290	1839.1779	100.2319
0.4300	1844.6741	100.2488
0.4310	1850.1852	100.2657
0.4320	1855.7112	100.2827
0.4330	1861.2521	100.2999
0.4340	1866.8079	100.3172
0.4350	1872.3787	100.3346
0.4360	1877.9645	100.3521
0.4370	1883.5654	100.3697
0.4380	1889.1813	100.3874
0.4390	1894.8122	100.4053
0.4400	1900.4582	100.4233
0.4410	1906.1194	100.4413
0.4420	1911.7957	100.4595
0.4430	1917.4872	100.4779
0.4440	1923.1938	100.4963
0.4450	1928.9157	100.5149
0.4460	1934.6528	100.5335
0.4470	1940.4051	100.5523
0.4480	1946.1727	100.5712
0.4490	1951.9557	100.5903
0.4500	1957.7539	100.6094
0.4510	1963.5675	100.6287
0.4520	1969.3965	100.6481
0.4530	1975.2409	100.6676
0.4540	1981.1007	100.6872
0.4550	1986.9759	100.7070
0.4560	1992.8666	100.7269
0.4570	1998.7728	100.7469
0.4580	2004.6944	100.7670
0.4590	2010.6316	100.7872
0.4600	2016.5844	100.8076
0.4610	2022.5527	100.8281
0.4620	2028.5366	100.8487
0.4630	2034.5362	100.8695
0.4640	2040.5513	100.8903
0.4650	2046.5821	100.9113
0.4660	2052.6286	100.9325
0.4670	2058.6908	100.9537
0.4680	2064.7687	100.9751
0.4690	2070.8623	100.9966
0.4700	2076.9717	101.0182
0.4710	2083.0969	101.0400
0.4720	2089.2379	101.0619
0.4730	2095.3947	101.0839
0.4740	2101.5673	101.1060
0.4750	2107.7558	101.1283
0.4760	2113.9601	101.1507
0.4770	2120.1804	101.1732
0.4780	2126.4166	101.1959
0.4790	2132.6687	101.2187
0.4800	2138.9367	101.2416
0.4810	2145.2207	101.2647
0.4820	2151.5207	101.2879
0.4830	2157.8368	101.3112
0.4840	2164.1688	101.3347
0.4850	2170.5169	101.3583
0.4860	2176.8810	101.3820
0.4870	2183.2612	101.4059
0.4880	2189.6576	101.4299
0.4890	2196.0700	101.4540
0.4900	2202.4985	101.4783
0.4910	2208.9432	101.5027
0.4920	2215.4041	101.5272
0.4930	2221.8812	101.5519
0.4940	2228.3744	101.5767
0.4950	2234.8838	101.6017
0.4960	2241.4095	101.6268
0.4970	2247.9514	101.6520
0.4980	2254.5096	101.6774
0.4990	2261.0841	101.7029
0.5000	2267.6748	101.7285
0.5010	2274.2818	101.7543
0.5020	2280.9052	101.7802
0.5030	2287.5449	101.8063
0.5040	2294.2009	101.8325
0.5050	2300.8733	101.8589
0.5060	2307.5621	101.8854
0.5070	2314.2672	101.9120
0.5080	2320.9888	101.9388
0.5090	2327.7267	101.9658
0.5100	2334.4811	101.9928
0.5110	2341.2519	102.0201
0.5120	2348.0392	102.0474
0.5130	2354.8430	102.0749
0.5140	2361.6632	102.1026
0.5150	2368.4999	102.1304
0.5160	2375.3531	102.1584
0.5170	2382.2228	102.1865
0.5180	2389.1091	102.2147
0.5190	2396.0118	102.2431
0.5200	2402.9311	102.2717
0.5210	2409.8670	102.3003
0.5220	2416.8194	102.3292
0.5230	2423.7884	102.3582
0.5240	2430.7740	102.3873
0.5250	2437.7762	102.4166
0.5260	2444.7949	102.4461
0.5270	2451.8303	102.4757
0.5280	2458.8823	102.5054
0.5290	2465.9509	102.5354
0.5300	2473.0362	102.5654
0.5310	2480.1381	102.5956
0.5320	2487.2566	102.6260
0.5330	2494.3918	102.6565
0.5340	2501.5436	102.6872
0.5350	2508.7122	102.7180
0.5360	2515.8974	102.7490
0.5370	2523.0992	102.7802
0.5380	2530.3178	102.8115
0.5390	2537.5531	102.8430
0.5400	2544.8050	102.8746
0.5410	2552.0737	102.9064
0.5420	2559.3590	102.9383
0.5430	2566.6611	102.9704
0.5440	2573.9799	103.0027
0.5450	2581.3154	103.0351
0.5460	2588.6676	103.0677
0.5470	2596.0365	103.1005
0.5480	2603.4222	103.1334
0.5490	2610.8246	103.1664
0.5500	2618.2437	103.1997
0.5510	2625.6795	103.2331
0.5520	2633.1321	103.2666
0.5530	2640.6015	103.3004
0.5540	2648.0875	103.3343
0.5550	2655.5903	103.3683
0.5560	2663.1098	103.4025
0.5570	2670.6461	103.4369
0.5580	2678.1991	103.4715
0.5590	2685.7688	103.5062
0.5600	2693.3553	103.5411
0.5610	2700.9585	103.5762
0.5620	2708.5784	103.6114
0.5630	2716.2150	103.6468
0.5640	2723.8684	103.6824
0.5650	2731.5385	103.7182
0.5660	2739.2253	103.7541
0.5670	2746.9288	103.7902
0.5680	2754.6490	103.8264
0.5690	2762.3859	103.8629
0.5700	2770.1396	103.8995
0.5710	2777.9099	103.9363
0.5720	2785.6969	103.9732
0.5730	2793.5006	104.0104
0.5740	2801.3209	104.0477
0.5750	2809.1579	104.0851
0.5760	2817.0116	104.1228
0.5770	2824.8819	104.1606
0.5780	2832.7689	104.1987
0.5790	2840.6725	104.2369
0.5800	2848.5928	104.2752
0.5810	2856.5296	104.3138
0.5820	2864.4831	104.3525
0.5830	2872.4532	104.3914
0.5840	2880.4398	104.4305
0.5850	2888.4431	104.4698
0.5860	2896.4628	104.5093
0.5870	2904.4992	104.5489
0.5880	2912.5521	104.5887
0.5890	2920.6215	104.6287
0.5900	2928.7074	104.6689
0.5910	2936.8098	104.7093
0.5920	2944.9288	104.7498
0.5930	2953.0641	104.7906
0.5940	2961.2160	104.8315
0.5950	2969.3843	104.8726
0.5960	2977.5690	104.9140
0.5970	2985.7701	104.9554
0.5980	2993.9876	104.9971
0.5990	3002.2215	105.0390
0.6000	3010.4718	105.0811
0.6010	3018.7384	105.1233
0.6020	3027.0213	105.1658
0.6030	3035.3205	105.2084
0.6040	3043.6360	105.2512
0.6050	3051.9678	105.2942
0.6060	3060.3158	105.3375
0.6070	3068.6800	105.3809
0.6080	3077.0605	105.4245
0.6090	3085.4571	105.4683
0.6100	3093.8698	105.5122
0.6110	3102.2987	105.5564
0.6120	3110.7438	105.6008
0.6130	3119.2049	105.6454
0.6140	3127.6820	105.6902
0.6150	3136.1752	105.7351
0.6160	3144.6844	105.7803
0.6170	3153.2096	105.8257
0.6180	3161.7508	105.8713
0.6190	3170.3078	105.9170
0.6200	3178.8808	105.9630
0.6210	3187.4697	106.0092
0.6220	3196.0744	106.0556
0.6230	3204.6949	106.1021
0.6240	3213.3312	106.1489
0.6250	3221.9833	106.1959
0.6260	3230.6511	106.2431
0.6270	3239.3346	106.2905
0.6280	3248.0337	106.3381
0.6290	3256.7485	106.3859
0.6300	3265.4789	106.4339
0.6310	3274.2248	106.4822
0.6320	3282.9863	106.5306
0.6330	3291.7632	106.5792
0.6340	3300.5557	106.6281
0.6350	3309.3635	106.6772
0.6360	3318.1867	106.7264
0.6370	3327.0253	106.7759
0.6380	3335.8792	106.8256
0.6390	3344.7484	106.8755
0.6400	3353.6328	106.9256
0.6410	3362.5324	106.9760
0.6420	3371.4471	107.0265
0.6430	3380.3770	107.0773
0.6440	3389.3219	107.1282
0.6450	3398.2819	107.1794
0.6460	3407.2569	107.2308
0.6470	3416.2468	107.2825
0.6480	3425.2516	107.3343
0.6490	3434.2712	107.3864
0.6500	3443.3057	107.4387
0.6510	3452.3550	107.4912
0.6520	3461.4189	107.5439
0.6530	3470.4975	107.5968
0.6540	3479.5908	107.6500
0.6550	3488.6986	107.7034
0.6560	3497.8210	107.7570
0.6570	3506.9578	107.8108
0.6580	3516.1091	107.8649
0.6590	3525.2747	107.9192
0.6600	3534.4547	107.9737
0.6610	3543.6489	108.0284
0.6620	3552.8574	108.0833
0.6630	3562.0800	108.1385
0.6640	3571.3167	108.1939
0.6650	3580.5675	108.2496
0.6660	3589.8323	108.3054
0.6670	3599.1111	108.3615
0.6680	3608.4037	108.4179
0.6690	3617.7102	108.4744
0.6700	3627.0304	108.5312
0.6710	3636.3643	108.5882
0.6720	3645.7119	108.6455
0.6730	3655.0731	108.7030
0.6740	3664.4478	108.7607
0.6750	3673.8360	108.8187
0.6760	3683.2376	108.8769
0.6770	3692.6525	108.9353
0.6780	3702.0807	108.9940
0.6790	3711.5222	109.0529
0.6800	3720.9767	109.1120
0.6810	3730.4444	109.1714
0.6820	3739.9250	109.2310
0.6830	3749.4187	109.2909
0.6840	3758.9252	109.3510
0.6850	3768.4444	109.4113
0.6860	3777.9765	109.4719
0.6870	3787.5212	109.5327
0.6880	3797.0785	109.5938
0.6890	3806.6483	109.6551
0.6900	3816.2306	109.7166
0.6910	3825.8252	109.7784
0.6920	3835.4322	109.8405
0.6930	3845.0514	109.9027
0.6940	3854.6827	109.9653
0.6950	3864.3261	110.0281
0.6960	3873.9815	110.0911
0.6970	3883.6488	110.1544
0.6980	3893.3279	110.2179
0.6990	3903.0188	110.2817
0.7000	3912.7214	110.3457
0.7010	3922.4356	110.4100
0.7020	3932.1613	110.4745
0.7030	3941.8984	110.5393
0.7040	3951.6468	110.6044
0.7050	3961.4065	110.6696
0.7060	3971.1774	110.7352
0.7070	3980.9594	110.8010
0.7080	3990.7523	110.8671
0.7090	4000.5562	110.9334
0.7100	4010.3709	110.9999
0.7110	4020.1963	111.0668
0.7120	4030.0324	111.1339
0.7130	4039.8790	111.2012
0.7140	4049.7360	111.2688
0.7150	4059.6034	111.3367
0.7160	4069.4811	111.4048
0.7170	4079.3690	111.4732
0.7180	4089.2669	111.5419
0.7190	4099.1748	111.6108
0.7200	4109.0926	111.6800
0.7210	4119.0202	111.7494
0.7220	4128.9575	111.8191
0.7230	4138.9043	111.8891
0.7240	4148.8606	111.9593
0.7250	4158.8263	112.0298
0.7260	4168.8013	112.1006
0.7270	4178.7855	112.1717
0.7280	4188.7787	112.2430
0.7290	4198.7809	112.3146
0.7300	4208.7919	112.3864
0.7310	4218.8117	112.4585
0.7320	4228.8401	112.5309
0.7330	4238.8771	112.6036
0.7340	4248.9224	112.6765
0.7350	4258.9761	112.7498
0.7360	4269.0380	112.8232
0.7370	4279.1080	112.8970
0.7380	4289.1859	112.9711
0.7390	4299.2717	113.0454
0.7400	4309.3652	113.1200
0.7410	4319.4664	113.1948
0.7420	4329.5751	113.2700
0.7430	4339.6911	113.3454
0.7440	4349.8144	113.4211
0.7450	4359.9449	113.4971
0.7460	4370.0824	113.5734
0.7470	4380.2268	113.6499
0.7480	4390.3780	113.7268
0.7490	4400.5359	113.8039
0.7500	4410.7003	113.8813
0.7510	4420.8711	113.9590
0.7520	4431.0481	114.0369
0.7530	4441.2314	114.1152
0.7540	4451.4206	114.1937
0.7550	4461.6158	114.2725
0.7560	4471.8167	114.3517
0.7570	4482.0232	114.4311
0.7580	4492.2353	114.5107
0.7590	4502.4527	114.5907
0.7600	4512.6754	114.6710
0.7610	4522.9031	114.7516
0.7620	4533.1358	114.8324
0.7630	4543.3734	114.9136
0.7640	4553.6156	114.9950
0.7650	4563.8624	115.0767
0.7660	4574.1136	115.1587
0.7670	4584.3690	115.2411
0.7680	4594.6286	115.3237
0.7690	4604.8921	115.4066
0.7700	4615.1595	115.4898
0.7710	4625.4306	115.5733
0.7720	4635.7052	115.6571
0.7730	4645.9833	115.7412
0.7740	4656.2646	115.8256
0.7750	4666.5490	115.9103
0.7760	4676.8363	115.9953
0.7770	4687.1264	116.0806
0.7780	4697.4192	116.1662
0.7790	4707.7145	116.2521
0.7800	4718.0122	116.3383
0.7810	4728.3120	116.4248
0.7820	4738.6138	116.5116
0.7830	4748.9176	116.5987
0.7840	4759.2230	116.6862
0.7850	4769.5300	116.7739
0.7860	4779.8384	116.8619
0.7870	4790.1481	116.9503
0.7880	4800.4588	117.0389
0.7890	4810.7705	117.1279
0.7900	4821.0829	117.2172
0.7910	4831.3958	117.3067
0.7920	4841.7092	117.3966
0.7930	4852.0229	117.4868
0.7940	4862.3366	117.5773
0.7950	4872.6503	117.6682
0.7960	4882.9637	117.7593
0.7970	4893.2767	117.8507
0.7980	4903.5891	117.9425
0.7990	4913.9007	118.0346
0.8000	4924.2114	118.1270
0.8010	4934.5210	118.2197
0.8020	4944.8293	118.3127
0.8030	4955.1361	118.4061
0.8040	4965.4413	118.4997
0.8050	4975.7447	118.5937
0.8060	4986.0460	118.6880
0.8070	4996.3452	118.7826
0.8080	5006.6420	118.8776
0.8090	5016.9363	118.9728
0.8100	5027.2278	119.0684
0.8110	5037.5164	119.1643
0.8120	5047.8019	119.2605
0.8130	5058.0842	119.3571
0.8140	5068.3629	119.4540
0.8150	5078.6380	119.5512
0.8160	5088.9093	119.6487
0.8170	5099.1765	119.7465
0.8180	5109.4395	119.8447
0.8190	5119.6980	119.9432
0.8200	5129.9520	120.0420
0.8210	5140.2011	120.1412
0.8220	5150.4452	120.2407
0.8230	5160.6841	120.3405
0.8240	5170.9176	120.4406
0.8250	5181.1456	120.5411
0.8260	5191.3677	120.6419
0.8270	5201.5838	120.7430
0.8280	5211.7937	120.8445
0.8290	5221.9973	120.9463
0.8300	5232.1942	121.0484
0.8310	5242.3843	121.1509
0.8320	5252.5674	121.2536
0.8330	5262.7433	121.3568
0.8340	5272.9118	121.4602
0.8350	5283.0726	121.5640
0.8360	5293.2256	121.6682
0.8370	5303.3706	121.7726
0.8380	5313.5072	121.8774
0.8390	5323.6355	121.9826
0.8400	5333.7550	122.0881
0.8410	5343.8657	122.1939
0.8420	5353.9672	122.3001
0.8430	5364.0594	122.4065
0.8440	5374.1421	122.5134
0.8450	5384.2150	122.6206
0.8460	5394.2780	122.7281
0.8470	5404.3307	122.8359
0.8480	5414.3730	122.9441
0.8490	5424.4048	123.0527
0.8500	5434.4256	123.1616
0.8510	5444.4354	123.2708
0.8520	5454.4339	123.3804
0.8530	5464.4208	123.4903
0.8540	5474.3961	123.6006
0.8550	5484.3593	123.7112
0.8560	5494.3104	123.8221
0.8570	5504.2490	123.9334
0.8580	5514.1750	124.0451
0.8590	5524.0881	124.1571
0.8600	5533.9880	124.2694
0.8610	5543.8747	124.3821
0.8620	5553.7477	124.4951
0.8630	5563.6070	124.6085
0.8640	5573.4522	124.7222
0.8650	5583.2831	124.8363
0.8660	5593.0996	124.9508
0.8670	5602.9013	125.0655
0.8680	5612.6880	125.1807
0.8690	5622.4595	125.2962
0.8700	5632.2156	125.4120
0.8710	5641.9559	125.5282
0.8720	5651.6803	125.6447
0.8730	5661.3886	125.7616
0.8740	5671.0804	125.8788
0.8750	5680.7556	125.9964
0.8760	5690.4139	126.1144
0.8770	5700.0551	126.2327
0.8780	5709.6788	126.3514
0.8790	5719.2850	126.4704
0.8800	5728.8733	126.5897
0.8810	5738.4434	126.7095
0.8820	5747.9952	126.8296
0.8830	5757.5284	126.9500
0.8840	5767.0427	127.0708
0.8850	5776.5379	127.1919
0.8860	5786.0138	127.3134
0.8870	5795.4700	127.4353
0.8880	5804.9064	127.5575
