0	1000	100000	0.028
0	1000	200000	0.056
0	1000	300000	0.096
0	1000	400000	0.14
0	1000	500000	0.144
0	1000	600000	0.162
0	1000	700000	0.193
0	1000	800000	0.218
0	1000	900000	0.25
0	1000	1000000	0.282
