0	10000	1000000	4.834
0	20000	1000000	9.321
0	30000	1000000	14.027
0	40000	1000000	18.399
0	50000	1000000	23.078
0	60000	1000000	27.875
0	70000	1000000	33.03
0	80000	1000000	64.072
0	90000	1000000	44.667
0	100000	1000000	50.436
