	0	5e+06	1125
	1	4.9945e+06	1149.46	229.892
	2	4.99036e+06	939.659	229.892
	3	4.98638e+06	960.161	229.892
	4	4.98256e+06	981.081	229.892
	5	4.97888e+06	1002.43	229.892
	6	4.97534e+06	1024.21	229.892
	7	4.97191e+06	1046.43	229.892
	8	4.96859e+06	1069.11	229.892
	9	4.96538e+06	1092.24	229.892
	10	4.96225e+06	1115.84	229.892
	11	4.95921e+06	1139.92	229.892
	12	4.95624e+06	1164.49	229.892
	13	4.95335e+06	1189.56	229.892
	14	4.95051e+06	1215.12	229.892
	15	4.94773e+06	1241.21	229.892
	16	4.94499e+06	1267.81	229.892
	17	4.9423e+06	1294.95	229.892
	18	4.93965e+06	1322.64	229.892
	19	4.93702e+06	1350.87	229.892
	20	4.93443e+06	1379.67	229.892
	21	4.93185e+06	1409.04	229.892
	22	4.9293e+06	1438.99	229.892
	23	4.92676e+06	1469.54	229.892
	24	4.92422e+06	1500.68	229.892
	25	4.9217e+06	1532.45	229.892
	26	4.91917e+06	1564.83	229.892
	27	4.91665e+06	1597.85	229.892
	28	4.91412e+06	1631.51	229.892
	29	4.91159e+06	1665.83	229.892
	30	4.90904e+06	1700.82	229.892
	31	4.90649e+06	1736.48	229.892
	32	4.90391e+06	1772.83	229.892
	33	4.90132e+06	1809.88	229.892
	34	4.89871e+06	1847.64	229.892
	35	4.89608e+06	1886.13	229.892
	36	4.89342e+06	1925.34	229.892
	37	4.89073e+06	1965.3	229.892
	38	4.88801e+06	2006.02	229.892
	39	4.88527e+06	2047.5	229.892
	40	4.88249e+06	2089.76	229.892
	41	4.87967e+06	2132.8	229.892
	42	4.87681e+06	2176.65	229.892
	43	4.87392e+06	2221.31	229.892
	44	4.87099e+06	2266.8	229.892
	45	4.86801e+06	2313.12	229.892
	46	4.86499e+06	2360.29	229.892
	47	4.86192e+06	2408.32	229.892
	48	4.85881e+06	2457.21	229.892
	49	4.85564e+06	2506.99	229.892
	50	4.85243e+06	2557.66	229.892
	51	4.84916e+06	2609.24	229.892
	52	4.84584e+06	2661.73	229.892
	53	4.84247e+06	2715.15	229.892
	54	4.83903e+06	2769.5	229.892
	55	4.83554e+06	2824.81	229.892
	56	4.83199e+06	2881.07	229.892
	57	4.82838e+06	2938.31	229.892
	58	4.8247e+06	2996.53	229.892
	59	4.82097e+06	3055.74	229.892
	60	4.81716e+06	3115.95	229.892
	61	4.81329e+06	3177.18	229.892
	62	4.80936e+06	3239.43	229.892
	63	4.80535e+06	3302.71	229.892
	64	4.80127e+06	3367.04	229.892
	65	4.79712e+06	3432.41	229.892
	66	4.7929e+06	3498.85	229.892
	67	4.7886e+06	3566.37	229.892
	68	4.78423e+06	3634.96	229.892
	69	4.77978e+06	3704.64	229.892
	70	4.77525e+06	3775.42	229.892
	71	4.77065e+06	3847.3	229.892
	72	4.76596e+06	3920.29	229.892
	73	4.76119e+06	3994.41	229.892
	74	4.75633e+06	4069.65	229.892
	75	4.7514e+06	4146.02	229.892
	76	4.74637e+06	4223.53	229.892
	77	4.74126e+06	4302.19	229.892
	78	4.73606e+06	4382	229.892
	79	4.73078e+06	4462.96	229.892
	80	4.7254e+06	4545.08	229.892
	81	4.71993e+06	4628.37	229.892
	82	4.71436e+06	4712.82	229.892
	83	4.70871e+06	4798.44	229.892
	84	4.70296e+06	4885.23	229.892
	85	4.69711e+06	4973.2	229.892
	86	4.69116e+06	5062.34	229.892
	87	4.68512e+06	5152.66	229.892
	88	4.67898e+06	5244.15	229.892
	89	4.67273e+06	5336.81	229.892
	90	4.66639e+06	5430.65	229.892
	91	4.65994e+06	5525.66	229.892
	92	4.65339e+06	5621.84	229.892
	93	4.64673e+06	5719.18	229.892
	94	4.63997e+06	5817.68	229.892
	95	4.6331e+06	5917.34	229.892
	96	4.62613e+06	6018.14	229.892
	97	4.61904e+06	6120.09	229.892
	98	4.61185e+06	6223.18	229.892
	99	4.60455e+06	6327.39	229.892
	100	4.59713e+06	6432.73	229.892
	101	4.58961e+06	6539.17	229.892
	102	4.58197e+06	6646.71	229.892
	103	4.57422e+06	6755.33	229.892
	104	4.56635e+06	6865.03	229.892
	105	4.55837e+06	6975.79	229.892
	106	4.55028e+06	7087.6	229.892
	107	4.54206e+06	7200.44	229.892
	108	4.53374e+06	7314.3	229.892
	109	4.52529e+06	7429.15	229.892
	110	4.51673e+06	7544.99	229.892
	111	4.50805e+06	7661.79	229.892
	112	4.49925e+06	7779.53	229.892
	113	4.49034e+06	7898.19	229.892
	114	4.4813e+06	8017.76	229.892
	115	4.47214e+06	8138.2	229.892
	116	4.46287e+06	8259.5	229.892
	117	4.45347e+06	8381.62	229.892
	118	4.44396e+06	8504.56	229.892
	119	4.43432e+06	8628.27	229.892
	120	4.42456e+06	8752.73	229.892
	121	4.41469e+06	8877.92	229.892
	122	4.40469e+06	9003.8	229.892
	123	4.39457e+06	9130.35	229.892
	124	4.38434e+06	9257.53	229.892
	125	4.37398e+06	9385.31	229.892
	126	4.3635e+06	9513.67	229.892
	127	4.35291e+06	9642.56	229.892
	128	4.34219e+06	9771.96	229.892
	129	4.33136e+06	9901.83	229.892
	130	4.3204e+06	10032.1	229.892
	131	4.30933e+06	10162.8	229.892
	132	4.29814e+06	10293.9	229.892
	133	4.28684e+06	10425.3	229.892
	134	4.27542e+06	10557	229.892
	135	4.26388e+06	10688.9	229.892
	136	4.25223e+06	10821	229.892
	137	4.24046e+06	10953.3	229.892
	138	4.22858e+06	11085.8	229.892
	139	4.21659e+06	11218.3	229.892
	140	4.20449e+06	11350.8	229.892
	141	4.19227e+06	11483.4	229.892
	142	4.17995e+06	11616	229.892
	143	4.16752e+06	11748.4	229.892
	144	4.15499e+06	11880.8	229.892
	145	4.14234e+06	12012.9	229.892
	146	4.1296e+06	12144.9	229.892
