	0	5e+06	1125
	1	4.9945e+06	1149.46	689.675
	2	4.9926e+06	469.967	689.675
	3	4.99078e+06	480.369	689.675
	4	4.98903e+06	490.994	689.675
	5	4.98733e+06	501.847	689.675
	6	4.98569e+06	512.932	689.675
	7	4.9841e+06	524.255	689.675
	8	4.98256e+06	535.821	689.675
	9	4.98106e+06	547.634	689.675
	10	4.9796e+06	559.699	689.675
	11	4.97817e+06	572.023	689.675
	12	4.97677e+06	584.609	689.675
	13	4.97541e+06	597.464	689.675
	14	4.97406e+06	610.594	689.675
	15	4.97274e+06	624.003	689.675
	16	4.97144e+06	637.697	689.675
	17	4.97015e+06	651.683	689.675
	18	4.96887e+06	665.966	689.675
	19	4.96761e+06	680.552	689.675
	20	4.96636e+06	695.447	689.675
	21	4.96511e+06	710.657	689.675
	22	4.96387e+06	726.19	689.675
	23	4.96263e+06	742.05	689.675
	24	4.96139e+06	758.246	689.675
	25	4.96016e+06	774.782	689.675
	26	4.95892e+06	791.667	689.675
	27	4.95767e+06	808.907	689.675
	28	4.95642e+06	826.509	689.675
	29	4.95517e+06	844.479	689.675
	30	4.9539e+06	862.826	689.675
	31	4.95263e+06	881.557	689.675
	32	4.95134e+06	900.679	689.675
	33	4.95004e+06	920.199	689.675
	34	4.94873e+06	940.125	689.675
	35	4.94741e+06	960.465	689.675
	36	4.94607e+06	981.227	689.675
	37	4.94471e+06	1002.42	689.675
	38	4.94333e+06	1024.05	689.675
	39	4.94194e+06	1046.12	689.675
	40	4.94052e+06	1068.65	689.675
	41	4.93909e+06	1091.65	689.675
	42	4.93763e+06	1115.11	689.675
	43	4.93615e+06	1139.06	689.675
	44	4.93464e+06	1163.49	689.675
	45	4.93311e+06	1188.42	689.675
	46	4.93156e+06	1213.86	689.675
	47	4.92998e+06	1239.82	689.675
	48	4.92837e+06	1266.3	689.675
	49	4.92673e+06	1293.32	689.675
	50	4.92506e+06	1320.88	689.675
	51	4.92336e+06	1348.99	689.675
	52	4.92163e+06	1377.67	689.675
	53	4.91987e+06	1406.92	689.675
	54	4.91807e+06	1436.76	689.675
	55	4.91625e+06	1467.19	689.675
	56	4.91438e+06	1498.22	689.675
	57	4.91248e+06	1529.87	689.675
	58	4.91055e+06	1562.14	689.675
	59	4.90857e+06	1595.04	689.675
	60	4.90656e+06	1628.59	689.675
	61	4.90451e+06	1662.8	689.675
	62	4.90242e+06	1697.67	689.675
	63	4.90029e+06	1733.23	689.675
	64	4.89812e+06	1769.47	689.675
	65	4.89591e+06	1806.4	689.675
	66	4.89365e+06	1844.05	689.675
	67	4.89134e+06	1882.42	689.675
	68	4.88899e+06	1921.53	689.675
	69	4.8866e+06	1961.38	689.675
	70	4.88416e+06	2001.98	689.675
	71	4.88167e+06	2043.35	689.675
	72	4.87913e+06	2085.49	689.675
	73	4.87654e+06	2128.43	689.675
	74	4.8739e+06	2172.16	689.675
	75	4.87121e+06	2216.71	689.675
	76	4.86846e+06	2262.08	689.675
	77	4.86566e+06	2308.29	689.675
	78	4.86281e+06	2355.34	689.675
	79	4.8599e+06	2403.26	689.675
	80	4.85693e+06	2452.04	689.675
	81	4.85391e+06	2501.7	689.675
	82	4.85082e+06	2552.25	689.675
	83	4.84768e+06	2603.71	689.675
	84	4.84448e+06	2656.08	689.675
	85	4.84121e+06	2709.38	689.675
	86	4.83788e+06	2763.61	689.675
	87	4.83449e+06	2818.8	689.675
	88	4.83103e+06	2874.94	689.675
	89	4.82751e+06	2932.05	689.675
	90	4.82392e+06	2990.15	689.675
	91	4.82026e+06	3049.24	689.675
	92	4.81653e+06	3109.32	689.675
	93	4.81273e+06	3170.42	689.675
	94	4.80886e+06	3232.55	689.675
	95	4.80491e+06	3295.7	689.675
	96	4.8009e+06	3359.9	689.675
	97	4.7968e+06	3425.15	689.675
	98	4.79264e+06	3491.46	689.675
	99	4.78839e+06	3558.85	689.675
	100	4.78407e+06	3627.31	689.675
	101	4.77967e+06	3696.86	689.675
	102	4.77518e+06	3767.5	689.675
	103	4.77062e+06	3839.25	689.675
	104	4.76597e+06	3912.11	689.675
	105	4.76124e+06	3986.09	689.675
	106	4.75642e+06	4061.2	689.675
	107	4.75152e+06	4137.44	689.675
	108	4.74653e+06	4214.81	689.675
	109	4.74146e+06	4293.34	689.675
	110	4.73629e+06	4373.01	689.675
	111	4.73103e+06	4453.83	689.675
	112	4.72568e+06	4535.82	689.675
	113	4.72024e+06	4618.97	689.675
	114	4.71471e+06	4703.28	689.675
	115	4.70908e+06	4788.76	689.675
	116	4.70335e+06	4875.42	689.675
	117	4.69753e+06	4963.25	689.675
	118	4.69161e+06	5052.25	689.675
	119	4.68559e+06	5142.43	689.675
	120	4.67947e+06	5233.79	689.675
	121	4.67325e+06	5326.31	689.675
	122	4.66693e+06	5420.02	689.675
	123	4.6605e+06	5514.89	689.675
	124	4.65397e+06	5610.93	689.675
	125	4.64734e+06	5708.14	689.675
	126	4.64059e+06	5806.5	689.675
	127	4.63375e+06	5906.03	689.675
	128	4.62679e+06	6006.7	689.675
	129	4.61973e+06	6108.52	689.675
	130	4.61255e+06	6211.47	689.675
	131	4.60527e+06	6315.56	689.675
	132	4.59787e+06	6420.76	689.675
	133	4.59036e+06	6527.07	689.675
	134	4.58274e+06	6634.49	689.675
	135	4.57501e+06	6742.99	689.675
	136	4.56716e+06	6852.56	689.675
	137	4.5592e+06	6963.2	689.675
	138	4.55112e+06	7074.89	689.675
	139	4.54293e+06	7187.61	689.675
	140	4.53462e+06	7301.35	689.675
	141	4.52619e+06	7416.09	689.675
	142	4.51765e+06	7531.82	689.675
	143	4.50898e+06	7648.51	689.675
