	352	2.73882e+06	20698.1	229.892
	353	2.73862e+06	20685.6	229.892
	354	2.73848e+06	20673.3	229.892
	355	2.73839e+06	20661.2	229.892
	356	2.73834e+06	20649.2	229.892
	357	2.73835e+06	20637.4	229.892
	358	2.73839e+06	20625.8	229.892
	359	2.73849e+06	20614.3	229.892
	360	2.73863e+06	20602.9	229.892
	361	2.73881e+06	20591.8	229.892
	362	2.73904e+06	20580.8	229.892
	363	2.73931e+06	20569.9	229.892
	364	2.73962e+06	20559.3	229.892
	365	2.73997e+06	20548.8	229.892
	366	2.74036e+06	20538.4	229.892
	367	2.74079e+06	20528.3	229.892
	368	2.74126e+06	20518.3	229.892
	369	2.74176e+06	20508.5	229.892
	370	2.7423e+06	20498.9	229.892
	371	2.74287e+06	20489.4	229.892
	372	2.74347e+06	20480.1	229.892
	373	2.74411e+06	20471	229.892
	374	2.74478e+06	20462.1	229.892
	375	2.74549e+06	20453.3	229.892
	376	2.74622e+06	20444.8	229.892
	377	2.74698e+06	20436.4	229.892
	378	2.74777e+06	20428.2	229.892
	379	2.74858e+06	20420.1	229.892
	380	2.74942e+06	20412.3	229.892
	381	2.75029e+06	20404.6	229.892
	382	2.75118e+06	20397.1	229.892
	383	2.7521e+06	20389.8	229.892
	384	2.75304e+06	20382.6	229.892
	385	2.754e+06	20375.7	229.892
	386	2.75498e+06	20368.9	229.892
	387	2.75598e+06	20362.3	229.892
	388	2.757e+06	20355.8	229.892
	389	2.75804e+06	20349.6	229.892
	390	2.75909e+06	20343.5	229.892
	391	2.76016e+06	20337.6	229.892
	392	2.76125e+06	20331.8	229.892
	393	2.76236e+06	20326.2	229.892
	394	2.76347e+06	20320.8	229.892
	395	2.76461e+06	20315.6	229.892
	396	2.76575e+06	20310.5	229.892
	397	2.7669e+06	20305.6	229.892
	398	2.76807e+06	20300.9	229.892
	399	2.76925e+06	20296.4	229.892
	400	2.77043e+06	20291.9	229.892
	401	2.77163e+06	20287.7	229.892
	402	2.77283e+06	20283.6	229.892
	403	2.77404e+06	20279.7	229.892
	404	2.77526e+06	20276	229.892
	405	2.77648e+06	20272.4	229.892
	406	2.77771e+06	20268.9	229.892
	407	2.77894e+06	20265.6	229.892
	408	2.78017e+06	20262.5	229.892
	409	2.78141e+06	20259.5	229.892
	410	2.78265e+06	20256.6	229.892
	411	2.78389e+06	20253.9	229.892
	412	2.78514e+06	20251.4	229.892
	413	2.78638e+06	20249	229.892
	414	2.78762e+06	20246.7	229.892
	415	2.78887e+06	20244.6	229.892
	416	2.79011e+06	20242.6	229.892
	417	2.79135e+06	20240.7	229.892
	418	2.79259e+06	20239	229.892
	419	2.79382e+06	20237.4	229.892
	420	2.79505e+06	20236	229.892
	421	2.79628e+06	20234.6	229.892
	422	2.7975e+06	20233.4	229.892
	423	2.79872e+06	20232.4	229.892
	424	2.79993e+06	20231.4	229.892
	425	2.80113e+06	20230.6	229.892
	426	2.80233e+06	20229.8	229.892
	427	2.80352e+06	20229.2	229.892
	428	2.80471e+06	20228.7	229.892
	429	2.80589e+06	20228.4	229.892
	430	2.80705e+06	20228.1	229.892
	431	2.80821e+06	20227.9	229.892
	432	2.80936e+06	20227.9	229.892
	433	2.8105e+06	20227.9	229.892
	434	2.81164e+06	20228.1	229.892
	435	2.81276e+06	20228.3	229.892
	436	2.81387e+06	20228.6	229.892
	437	2.81497e+06	20229.1	229.892
	438	2.81606e+06	20229.6	229.892
	439	2.81713e+06	20230.2	229.892
	440	2.8182e+06	20230.9	229.892
	441	2.81925e+06	20231.7	229.892
	442	2.82029e+06	20232.6	229.892
	443	2.82132e+06	20233.6	229.892
	444	2.82234e+06	20234.6	229.892
	445	2.82334e+06	20235.7	229.892
	446	2.82433e+06	20236.9	229.892
	447	2.82531e+06	20238.2	229.892
	448	2.82627e+06	20239.5	229.892
	449	2.82722e+06	20240.9	229.892
	450	2.82815e+06	20242.4	229.892
	451	2.82908e+06	20243.9	229.892
	452	2.82998e+06	20245.5	229.892
	453	2.83087e+06	20247.2	229.892
	454	2.83175e+06	20248.9	229.892
	455	2.83262e+06	20250.7	229.892
	456	2.83346e+06	20252.5	229.892
	457	2.8343e+06	20254.4	229.892
	458	2.83511e+06	20256.3	229.892
	459	2.83592e+06	20258.3	229.892
	460	2.83671e+06	20260.3	229.892
	461	2.83748e+06	20262.4	229.892
	462	2.83824e+06	20264.5	229.892
	463	2.83898e+06	20266.7	229.892
	464	2.83971e+06	20268.9	229.892
	465	2.84042e+06	20271.1	229.892
	466	2.84111e+06	20273.4	229.892
	467	2.84179e+06	20275.7	229.892
	468	2.84246e+06	20278	229.892
	469	2.84311e+06	20280.4	229.892
	470	2.84374e+06	20282.8	229.892
	471	2.84436e+06	20285.2	229.892
	472	2.84497e+06	20287.6	229.892
	473	2.84556e+06	20290.1	229.892
	474	2.84613e+06	20292.6	229.892
	475	2.84669e+06	20295.1	229.892
	476	2.84723e+06	20297.6	229.892
	477	2.84776e+06	20300.2	229.892
	478	2.84827e+06	20302.7	229.892
	479	2.84877e+06	20305.3	229.892
	480	2.84925e+06	20307.9	229.892
	481	2.84972e+06	20310.5	229.892
	482	2.85017e+06	20313.1	229.892
	483	2.85061e+06	20315.7	229.892
	484	2.85104e+06	20318.3	229.892
	485	2.85145e+06	20320.9	229.892
	486	2.85184e+06	20323.6	229.892
	487	2.85222e+06	20326.2	229.892
	488	2.85259e+06	20328.8	229.892
	489	2.85294e+06	20331.5	229.892
	490	2.85328e+06	20334.1	229.892
	491	2.85361e+06	20336.7	229.892
	492	2.85392e+06	20339.4	229.892
	493	2.85422e+06	20342	229.892
	494	2.85451e+06	20344.6	229.892
	495	2.85478e+06	20347.2	229.892
	496	2.85504e+06	20349.8	229.892
	497	2.85529e+06	20352.4	229.892
	498	2.85552e+06	20355	229.892
	499	2.85574e+06	20357.5	229.892
	500	2.85595e+06	20360.1	229.892
	501	2.85615e+06	20362.6	229.892
	502	2.85634e+06	20365.2	229.892
	503	2.85651e+06	20367.7	229.892
	504	2.85667e+06	20370.2	229.892
	505	2.85682e+06	20372.6	229.892
	506	2.85696e+06	20375.1	229.892
	507	2.85709e+06	20377.5	229.892
	508	2.85721e+06	20380	229.892
	509	2.85732e+06	20382.4	229.892
	510	2.85741e+06	20384.8	229.892
	511	2.8575e+06	20387.1	229.892
	512	2.85757e+06	20389.5	229.892
	513	2.85764e+06	20391.8	229.892
	514	2.8577e+06	20394.1	229.892
	515	2.85774e+06	20396.3	229.892
	516	2.85778e+06	20398.6	229.892
	517	2.85781e+06	20400.8	229.892
	518	2.85783e+06	20403	229.892
	519	2.85784e+06	20405.2	229.892
	520	2.85784e+06	20407.3	229.892
	521	2.85783e+06	20409.4	229.892
	522	2.85781e+06	20411.5	229.892
	523	2.85779e+06	20413.6	229.892
	524	2.85776e+06	20415.6	229.892
	525	2.85772e+06	20417.6	229.892
	526	2.85767e+06	20419.6	229.892
	527	2.85762e+06	20421.6	229.892
	528	2.85755e+06	20423.5	229.892
	529	2.85749e+06	20425.4	229.892
	530	2.85741e+06	20427.2	229.892
	531	2.85733e+06	20429	229.892
	532	2.85724e+06	20430.8	229.892
	533	2.85715e+06	20432.6	229.892
	534	2.85705e+06	20434.3	229.892
	535	2.85694e+06	20436	229.892
	536	2.85683e+06	20437.7	229.892
	537	2.85671e+06	20439.4	229.892
	538	2.85658e+06	20441	229.892
	539	2.85646e+06	20442.6	229.892
	540	2.85632e+06	20444.1	229.892
	541	2.85618e+06	20445.6	229.892
	542	2.85604e+06	20447.1	229.892
	543	2.85589e+06	20448.6	229.892
	544	2.85574e+06	20450	229.892
	545	2.85559e+06	20451.4	229.892
	546	2.85543e+06	20452.7	229.892
	547	2.85526e+06	20454.1	229.892
	548	2.8551e+06	20455.3	229.892
	549	2.85492e+06	20456.6	229.892
	550	2.85475e+06	20457.8	229.892
	551	2.85457e+06	20459	229.892
	552	2.85439e+06	20460.2	229.892
	553	2.85421e+06	20461.4	229.892
	554	2.85402e+06	20462.5	229.892
	555	2.85383e+06	20463.5	229.892
	556	2.85364e+06	20464.6	229.892
	557	2.85345e+06	20465.6	229.892
	558	2.85325e+06	20466.6	229.892
	559	2.85305e+06	20467.5	229.892
	560	2.85285e+06	20468.5	229.892
	561	2.85265e+06	20469.4	229.892
	562	2.85245e+06	20470.2	229.892
	563	2.85225e+06	20471.1	229.892
	564	2.85204e+06	20471.9	229.892
	565	2.85183e+06	20472.7	229.892
	566	2.85162e+06	20473.4	229.892
	567	2.85142e+06	20474.1	229.892
	568	2.85121e+06	20474.8	229.892
	569	2.85099e+06	20475.5	229.892
	570	2.85078e+06	20476.1	229.892
	571	2.85057e+06	20476.7	229.892
	572	2.85036e+06	20477.3	229.892
	573	2.85015e+06	20477.9	229.892
	574	2.84993e+06	20478.4	229.892
	575	2.84972e+06	20478.9	229.892
	576	2.84951e+06	20479.4	229.892
	577	2.84929e+06	20479.9	229.892
	578	2.84908e+06	20480.3	229.892
	579	2.84887e+06	20480.7	229.892
	580	2.84866e+06	20481.1	229.892
	581	2.84844e+06	20481.4	229.892
	582	2.84823e+06	20481.8	229.892
	583	2.84802e+06	20482.1	229.892
	584	2.84781e+06	20482.4	229.892
	585	2.84761e+06	20482.6	229.892
	586	2.8474e+06	20482.9	229.892
	587	2.84719e+06	20483.1	229.892
	588	2.84699e+06	20483.3	229.892
	589	2.84678e+06	20483.5	229.892
	590	2.84658e+06	20483.6	229.892
	591	2.84638e+06	20483.8	229.892
	592	2.84617e+06	20483.9	229.892
	593	2.84598e+06	20484	229.892
	594	2.84578e+06	20484.1	229.892
	595	2.84558e+06	20484.1	229.892
	596	2.84539e+06	20484.2	229.892
	597	2.84519e+06	20484.2	229.892
	598	2.845e+06	20484.2	229.892
	599	2.84481e+06	20484.2	229.892
	600	2.84462e+06	20484.2	229.892
	601	2.84444e+06	20484.1	229.892
	602	2.84425e+06	20484.1	229.892
	603	2.84407e+06	20484	229.892
	604	2.84389e+06	20483.9	229.892
	605	2.84371e+06	20483.8	229.892
	606	2.84354e+06	20483.7	229.892
	607	2.84336e+06	20483.5	229.892
	608	2.84319e+06	20483.4	229.892
	609	2.84302e+06	20483.2	229.892
	610	2.84286e+06	20483	229.892
	611	2.84269e+06	20482.9	229.892
	612	2.84253e+06	20482.6	229.892
	613	2.84237e+06	20482.4	229.892
	614	2.84221e+06	20482.2	229.892
	615	2.84205e+06	20482	229.892
	616	2.8419e+06	20481.7	229.892
	617	2.84175e+06	20481.5	229.892
	618	2.8416e+06	20481.2	229.892
	619	2.84146e+06	20480.9	229.892
	620	2.84131e+06	20480.6	229.892
	621	2.84117e+06	20480.3	229.892
	622	2.84103e+06	20480	229.892
	623	2.8409e+06	20479.7	229.892
	624	2.84076e+06	20479.4	229.892
	625	2.84063e+06	20479.1	229.892
	626	2.8405e+06	20478.7	229.892
	627	2.84038e+06	20478.4	229.892
	628	2.84025e+06	20478	229.892
	629	2.84013e+06	20477.7	229.892
	630	2.84001e+06	20477.3	229.892
	631	2.8399e+06	20476.9	229.892
	632	2.83978e+06	20476.5	229.892
	633	2.83967e+06	20476.2	229.892
	634	2.83956e+06	20475.8	229.892
	635	2.83946e+06	20475.4	229.892
	636	2.83936e+06	20475	229.892
	637	2.83925e+06	20474.6	229.892
	638	2.83916e+06	20474.2	229.892
	639	2.83906e+06	20473.8	229.892
	640	2.83897e+06	20473.4	229.892
	641	2.83888e+06	20472.9	229.892
	642	2.83879e+06	20472.5	229.892
	643	2.8387e+06	20472.1	229.892
	644	2.83862e+06	20471.7	229.892
	645	2.83854e+06	20471.2	229.892
	646	2.83846e+06	20470.8	229.892
	647	2.83838e+06	20470.4	229.892
	648	2.83831e+06	20470	229.892
	649	2.83824e+06	20469.5	229.892
	650	2.83817e+06	20469.1	229.892
	651	2.8381e+06	20468.7	229.892
	652	2.83804e+06	20468.2	229.892
	653	2.83798e+06	20467.8	229.892
	654	2.83792e+06	20467.4	229.892
	655	2.83786e+06	20466.9	229.892
	656	2.8378e+06	20466.5	229.892
	657	2.83775e+06	20466.1	229.892
	658	2.8377e+06	20465.6	229.892
	659	2.83765e+06	20465.2	229.892
	660	2.83761e+06	20464.8	229.892
	661	2.83756e+06	20464.3	229.892
	662	2.83752e+06	20463.9	229.892
	663	2.83748e+06	20463.5	229.892
	664	2.83744e+06	20463.1	229.892
	665	2.8374e+06	20462.6	229.892
	666	2.83737e+06	20462.2	229.892
	667	2.83734e+06	20461.8	229.892
	668	2.83731e+06	20461.4	229.892
	669	2.83728e+06	20461	229.892
	670	2.83725e+06	20460.6	229.892
	671	2.83723e+06	20460.2	229.892
	672	2.83721e+06	20459.8	229.892
	673	2.83719e+06	20459.4	229.892
	674	2.83717e+06	20459	229.892
	675	2.83715e+06	20458.6	229.892
	676	2.83713e+06	20458.2	229.892
	677	2.83712e+06	20457.8	229.892
	678	2.83711e+06	20457.4	229.892
	679	2.8371e+06	20457	229.892
	680	2.83709e+06	20456.6	229.892
	681	2.83708e+06	20456.3	229.892
	682	2.83707e+06	20455.9	229.892
	683	2.83707e+06	20455.5	229.892
	684	2.83707e+06	20455.2	229.892
	685	2.83707e+06	20454.8	229.892
	686	2.83707e+06	20454.5	229.892
	687	2.83707e+06	20454.1	229.892
	688	2.83707e+06	20453.8	229.892
	689	2.83707e+06	20453.4	229.892
	690	2.83708e+06	20453.1	229.892
	691	2.83709e+06	20452.8	229.892
	692	2.83709e+06	20452.5	229.892
	693	2.8371e+06	20452.1	229.892
	694	2.83711e+06	20451.8	229.892
	695	2.83712e+06	20451.5	229.892
	696	2.83714e+06	20451.2	229.892
	697	2.83715e+06	20450.9	229.892
	698	2.83716e+06	20450.6	229.892
	699	2.83718e+06	20450.3	229.892
	700	2.8372e+06	20450.1	229.892
	701	2.83721e+06	20449.8	229.892
	702	2.83723e+06	20449.5	229.892
	703	2.83725e+06	20449.2	229.892
	704	2.83727e+06	20449	229.892
	705	2.83729e+06	20448.7	229.892
