	170	4.54821e+06	7115.02	919.567
	171	4.53997e+06	7228.11	919.567
	172	4.53162e+06	7342.2	919.567
	173	4.52315e+06	7457.3	919.567
	174	4.51456e+06	7573.37	919.567
	175	4.50586e+06	7690.4	919.567
	176	4.49703e+06	7808.36	919.567
	177	4.48809e+06	7927.25	919.567
	178	4.47903e+06	8047.02	919.567
	179	4.46984e+06	8167.67	919.567
	180	4.46054e+06	8289.17	919.567
	181	4.45112e+06	8411.5	919.567
	182	4.44158e+06	8534.62	919.567
	183	4.43191e+06	8658.52	919.567
	184	4.42213e+06	8783.16	919.567
	185	4.41223e+06	8908.51	919.567
	186	4.4022e+06	9034.56	919.567
	187	4.39206e+06	9161.26	919.567
	188	4.38179e+06	9288.59	919.567
	189	4.37141e+06	9416.52	919.567
	190	4.3609e+06	9545.01	919.567
	191	4.35028e+06	9674.03	919.567
	192	4.33954e+06	9803.54	919.567
	193	4.32867e+06	9933.52	919.567
	194	4.31769e+06	10063.9	919.567
	195	4.30659e+06	10194.7	919.567
	196	4.29538e+06	10325.9	919.567
	197	4.28405e+06	10457.3	919.567
	198	4.2726e+06	10589.1	919.567
	199	4.26103e+06	10721	919.567
	200	4.24935e+06	10853.2	919.567
	201	4.23756e+06	10985.6	919.567
	202	4.22566e+06	11118	919.567
	203	4.21364e+06	11250.5	919.567
	204	4.20151e+06	11383.1	919.567
	205	4.18927e+06	11515.7	919.567
	206	4.17692e+06	11648.2	919.567
	207	4.16447e+06	11780.6	919.567
	208	4.1519e+06	11912.9	919.567
	209	4.13924e+06	12045.1	919.567
	210	4.12647e+06	12177	919.567
	211	4.11359e+06	12308.6	919.567
	212	4.10061e+06	12440	919.567
	213	4.08754e+06	12571	919.567
	214	4.07436e+06	12701.6	919.567
	215	4.06109e+06	12831.8	919.567
	216	4.04773e+06	12961.6	919.567
	217	4.03427e+06	13090.8	919.567
	218	4.02071e+06	13219.4	919.567
	219	4.00707e+06	13347.5	919.567
	220	3.99334e+06	13474.9	919.567
	221	3.97952e+06	13601.6	919.567
	222	3.96562e+06	13727.6	919.567
	223	3.95163e+06	13852.8	919.567
	224	3.93756e+06	13977.3	919.567
	225	3.92342e+06	14100.8	919.567
	226	3.90919e+06	14223.5	919.567
	227	3.89489e+06	14345.3	919.567
	228	3.88052e+06	14466.1	919.567
	229	3.86608e+06	14585.9	919.567
	230	3.85157e+06	14704.7	919.567
	231	3.83699e+06	14822.4	919.567
	232	3.82234e+06	14939	919.567
	233	3.80763e+06	15054.4	919.567
	234	3.79287e+06	15168.7	919.567
	235	3.77804e+06	15281.8	919.567
	236	3.76316e+06	15393.6	919.567
	237	3.74822e+06	15504.1	919.567
	238	3.73324e+06	15613.4	919.567
	239	3.7182e+06	15721.3	919.567
	240	3.70312e+06	15827.8	919.567
	241	3.68799e+06	15933	919.567
	242	3.67282e+06	16036.7	919.567
	243	3.65761e+06	16139	919.567
	244	3.64236e+06	16239.9	919.567
	245	3.62708e+06	16339.2	919.567
	246	3.61176e+06	16437	919.567
	247	3.59642e+06	16533.4	919.567
	248	3.58104e+06	16628.1	919.567
	249	3.56564e+06	16721.3	919.567
	250	3.55021e+06	16812.9	919.567
	251	3.53477e+06	16902.9	919.567
	252	3.5193e+06	16991.3	919.567
	253	3.50381e+06	17078	919.567
	254	3.48832e+06	17163.1	919.567
	255	3.4728e+06	17246.5	919.567
	256	3.45728e+06	17328.2	919.567
	257	3.44175e+06	17408.3	919.567
	258	3.42622e+06	17486.7	919.567
	259	3.41068e+06	17563.4	919.567
	260	3.39513e+06	17638.3	919.567
	261	3.37959e+06	17711.6	919.567
	262	3.36405e+06	17783.1	919.567
	263	3.34852e+06	17852.9	919.567
	264	3.33299e+06	17921	919.567
	265	3.31747e+06	17987.4	919.567
	266	3.30197e+06	18052	919.567
	267	3.28647e+06	18114.9	919.567
	268	3.27099e+06	18176.1	919.567
	269	3.25553e+06	18235.5	919.567
	270	3.24008e+06	18293.2	919.567
	271	3.22466e+06	18349.2	919.567
	272	3.20925e+06	18403.5	919.567
	273	3.19387e+06	18456.1	919.567
	274	3.17852e+06	18507	919.567
	275	3.16319e+06	18556.1	919.567
	276	3.1479e+06	18603.6	919.567
	277	3.13263e+06	18649.4	919.567
	278	3.1174e+06	18693.5	919.567
	279	3.1022e+06	18736	919.567
	280	3.08704e+06	18776.8	919.567
	281	3.07191e+06	18816	919.567
	282	3.05682e+06	18853.5	919.567
	283	3.04177e+06	18889.4	919.567
	284	3.02677e+06	18923.7	919.567
	285	3.0118e+06	18956.4	919.567
	286	2.99688e+06	18987.6	919.567
	287	2.98201e+06	19017.2	919.567
	288	2.96718e+06	19045.2	919.567
	289	2.95241e+06	19071.7	919.567
	290	2.93768e+06	19096.7	919.567
	291	2.923e+06	19120.1	919.567
	292	2.90837e+06	19142.1	919.567
	293	2.8938e+06	19162.6	919.567
	294	2.87928e+06	19181.7	919.567
	295	2.86481e+06	19199.3	919.567
	296	2.8504e+06	19215.5	919.567
	297	2.83605e+06	19230.3	919.567
	298	2.82175e+06	19243.8	919.567
	299	2.80752e+06	19255.8	919.567
	300	2.79334e+06	19266.6	919.567
	301	2.77922e+06	19276	919.567
	302	2.76517e+06	19284	919.567
	303	2.75118e+06	19290.8	919.567
	304	2.73725e+06	19296.4	919.567
	305	2.72338e+06	19300.7	919.567
	306	2.70957e+06	19303.7	919.567
	307	2.69584e+06	19305.6	919.567
	308	2.68216e+06	19306.2	919.567
	309	2.66856e+06	19305.7	919.567
	310	2.65502e+06	19304	919.567
	311	2.64154e+06	19301.2	919.567
	312	2.62814e+06	19297.3	919.567
	313	2.6148e+06	19292.3	919.567
	314	2.60153e+06	19286.2	919.567
	315	2.58833e+06	19279.1	919.567
	316	2.5752e+06	19270.9	919.567
	317	2.56213e+06	19261.7	919.567
	318	2.54914e+06	19251.6	919.567
	319	2.53622e+06	19240.4	919.567
	320	2.52337e+06	19228.3	919.567
	321	2.51059e+06	19215.3	919.567
	322	2.49788e+06	19201.3	919.567
	323	2.48524e+06	19186.4	919.567
	324	2.47268e+06	19170.7	919.567
	325	2.46019e+06	19154.1	919.567
	326	2.44776e+06	19136.6	919.567
	327	2.43541e+06	19118.3	919.567
	328	2.42314e+06	19099.2	919.567
	329	2.41093e+06	19079.4	919.567
	330	2.3988e+06	19058.7	919.567
	331	2.38674e+06	19037.3	919.567
	332	2.37475e+06	19015.2	919.567
	333	2.36283e+06	18992.3	919.567
	334	2.35099e+06	18968.8	919.567
	335	2.33922e+06	18944.5	919.567
	336	2.32752e+06	18919.6	919.567
	337	2.3159e+06	18894	919.567
	338	2.30435e+06	18867.8	919.567
	339	2.29287e+06	18841	919.567
	340	2.28146e+06	18813.6	919.567
	341	2.27012e+06	18785.6	919.567
	342	2.25886e+06	18757	919.567
	343	2.24767e+06	18727.8	919.567
	344	2.23655e+06	18698.2	919.567
	345	2.2255e+06	18667.9	919.567
	346	2.21453e+06	18637.2	919.567
	347	2.20362e+06	18606	919.567
	348	2.19279e+06	18574.3	919.567
	349	2.18203e+06	18542.1	919.567
	350	2.17134e+06	18509.5	919.567
	351	2.16072e+06	18476.4	919.567
	352	2.15017e+06	18442.9	919.567
	353	2.1397e+06	18409	919.567
	354	2.12929e+06	18374.6	919.567
	355	2.11895e+06	18339.9	919.567
	356	2.10869e+06	18304.8	919.567
	357	2.09849e+06	18269.4	919.567
	358	2.08836e+06	18233.6	919.567
	359	2.0783e+06	18197.4	919.567
	360	2.06831e+06	18160.9	919.567
	361	2.05839e+06	18124.1	919.567
	362	2.04853e+06	18087	919.567
	363	2.03875e+06	18049.6	919.567
	364	2.02903e+06	18011.9	919.567
	365	2.01938e+06	17973.9	919.567
	366	2.0098e+06	17935.7	919.567
	367	2.00028e+06	17897.2	919.567
	368	1.99084e+06	17858.5	919.567
	369	1.98145e+06	17819.5	919.567
	370	1.97214e+06	17780.3	919.567
	371	1.96289e+06	17740.9	919.567
	372	1.9537e+06	17701.3	919.567
	373	1.94458e+06	17661.5	919.567
	374	1.93553e+06	17621.5	919.567
	375	1.92654e+06	17581.3	919.567
	376	1.91761e+06	17540.9	919.567
	377	1.90875e+06	17500.4	919.567
	378	1.89995e+06	17459.8	919.567
	379	1.89122e+06	17418.9	919.567
	380	1.88255e+06	17378	919.567
	381	1.87394e+06	17336.9	919.567
	382	1.86539e+06	17295.7	919.567
	383	1.85691e+06	17254.4	919.567
	384	1.84849e+06	17213	919.567
	385	1.84012e+06	17171.4	919.567
	386	1.83183e+06	17129.8	919.567
	387	1.82359e+06	17088.1	919.567
	388	1.81541e+06	17046.3	919.567
	389	1.80729e+06	17004.4	919.567
	390	1.79924e+06	16962.5	919.567
	391	1.79124e+06	16920.5	919.567
	392	1.7833e+06	16878.5	919.567
	393	1.77542e+06	16836.4	919.567
	394	1.76761e+06	16794.2	919.567
	395	1.75985e+06	16752	919.567
	396	1.75214e+06	16709.8	919.567
	397	1.7445e+06	16667.6	919.567
	398	1.73691e+06	16625.3	919.567
	399	1.72938e+06	16583	919.567
	400	1.72191e+06	16540.7	919.567
	401	1.7145e+06	16498.4	919.567
	402	1.70714e+06	16456.1	919.567
	403	1.69984e+06	16413.8	919.567
	404	1.6926e+06	16371.5	919.567
	405	1.68541e+06	16329.2	919.567
	406	1.67828e+06	16287	919.567
	407	1.6712e+06	16244.7	919.567
	408	1.66418e+06	16202.5	919.567
	409	1.65721e+06	16160.3	919.567
	410	1.6503e+06	16118.1	919.567
	411	1.64345e+06	16076	919.567
	412	1.63664e+06	16033.9	919.567
	413	1.6299e+06	15991.9	919.567
	414	1.6232e+06	15949.9	919.567
	415	1.61656e+06	15907.9	919.567
	416	1.60998e+06	15866	919.567
	417	1.60345e+06	15824.2	919.567
	418	1.59697e+06	15782.4	919.567
	419	1.59054e+06	15740.7	919.567
	420	1.58417e+06	15699.1	919.567
	421	1.57785e+06	15657.5	919.567
	422	1.57159e+06	15616	919.567
	423	1.56537e+06	15574.6	919.567
	424	1.55921e+06	15533.3	919.567
	425	1.55311e+06	15492	919.567
	426	1.54705e+06	15450.9	919.567
	427	1.54105e+06	15409.8	919.567
	428	1.5351e+06	15368.8	919.567
	429	1.5292e+06	15327.9	919.567
	430	1.52335e+06	15287.1	919.567
	431	1.51756e+06	15246.4	919.567
	432	1.51182e+06	15205.8	919.567
	433	1.50613e+06	15165.3	919.567
	434	1.50049e+06	15124.9	919.567
	435	1.4949e+06	15084.6	919.567
	436	1.48937e+06	15044.4	919.567
	437	1.48389e+06	15004.3	919.567
	438	1.47846e+06	14964.4	919.567
	439	1.47309e+06	14924.5	919.567
	440	1.46776e+06	14884.8	919.567
	441	1.46249e+06	14845.2	919.567
	442	1.45727e+06	14805.7	919.567
	443	1.45211e+06	14766.4	919.567
	444	1.44699e+06	14727.1	919.567
	445	1.44193e+06	14688	919.567
	446	1.43693e+06	14649	919.567
	447	1.43197e+06	14610.2	919.567
	448	1.42707e+06	14571.5	919.567
	449	1.42223e+06	14532.9	919.567
	450	1.41744e+06	14494.5	919.567
	451	1.4127e+06	14456.1	919.567
	452	1.40802e+06	14418	919.567
	453	1.40339e+06	14380	919.567
	454	1.39882e+06	14342.1	919.567
	455	1.3943e+06	14304.3	919.567
	456	1.38984e+06	14266.8	919.567
	457	1.38543e+06	14229.3	919.567
	458	1.38108e+06	14192	919.567
	459	1.37679e+06	14154.9	919.567
	460	1.37256e+06	14117.9	919.567
	461	1.36838e+06	14081.1	919.567
	462	1.36427e+06	14044.4	919.567
	463	1.36021e+06	14007.9	919.567
	464	1.35621e+06	13971.5	919.567
	465	1.35227e+06	13935.3	919.567
	466	1.3484e+06	13899.3	919.567
	467	1.34458e+06	13863.4	919.567
	468	1.34083e+06	13827.7	919.567
	469	1.33714e+06	13792.1	919.567
	470	1.33352e+06	13756.8	919.567
	471	1.32996e+06	13721.6	919.567
	472	1.32646e+06	13686.5	919.567
	473	1.32303e+06	13651.7	919.567
	474	1.31967e+06	13617	919.567
	475	1.31638e+06	13582.5	919.567
	476	1.31316e+06	13548.2	919.567
	477	1.31e+06	13514	919.567
	478	1.30692e+06	13480.1	919.567
	479	1.30391e+06	13446.3	919.567
	480	1.30097e+06	13412.7	919.567
	481	1.29811e+06	13379.3	919.567
	482	1.29533e+06	13346.1	919.567
	483	1.29262e+06	13313.1	919.567
	484	1.28999e+06	13280.2	919.567
	485	1.28744e+06	13247.6	919.567
	486	1.28497e+06	13215.2	919.567
	487	1.28259e+06	13183	919.567
	488	1.28029e+06	13150.9	919.567
	489	1.27807e+06	13119.1	919.567
	490	1.27595e+06	13087.5	919.567
	491	1.27391e+06	13056.1	919.567
	492	1.27197e+06	13024.9	919.567
	493	1.27012e+06	12993.9	919.567
	494	1.26836e+06	12963.1	919.567
	495	1.2667e+06	12932.6	919.567
	496	1.26514e+06	12902.3	919.567
	497	1.26368e+06	12872.2	919.567
	498	1.26233e+06	12842.3	919.567
	499	1.26108e+06	12812.7	919.567
	500	1.25994e+06	12783.3	919.567
	501	1.25891e+06	12754.1	919.567
	502	1.25799e+06	12725.2	919.567
	503	1.25719e+06	12696.5	919.567
	504	1.2565e+06	12668	919.567
	505	1.25594e+06	12639.8	919.567
	506	1.2555e+06	12611.9	919.567
	507	1.25519e+06	12584.2	919.567
	508	1.255e+06	12556.8	919.567
	509	1.25495e+06	12529.6	919.567
	510	1.25504e+06	12502.7	919.567
	511	1.25526e+06	12476.1	919.567
	512	1.25563e+06	12449.8	919.567
	513	1.25614e+06	12423.7	919.567
	514	1.2568e+06	12398	919.567
	515	1.25761e+06	12372.5	919.567
	516	1.25858e+06	12347.3	919.567
	517	1.25971e+06	12322.4	919.567
	518	1.261e+06	12297.8	919.567
	519	1.26246e+06	12273.5	919.567
	520	1.2641e+06	12249.6	919.567
	521	1.2659e+06	12225.9	919.567
	522	1.26789e+06	12202.6	919.567
	523	1.27006e+06	12179.6	919.567
	524	1.27242e+06	12157	919.567
	525	1.27498e+06	12134.7	919.567
	526	1.27773e+06	12112.7	919.567
	527	1.28068e+06	12091.1	919.567
	528	1.28384e+06	12069.9	919.567
	529	1.28721e+06	12049	919.567
	530	1.29079e+06	12028.5	919.567
	531	1.2946e+06	12008.4	919.567
	532	1.29863e+06	11988.7	919.567
	533	1.3029e+06	11969.3	919.567
	534	1.30739e+06	11950.4	919.567
	535	1.31213e+06	11931.9	919.567
	536	1.31711e+06	11913.8	919.567
	537	1.32235e+06	11896.2	919.567
	538	1.32784e+06	11878.9	919.567
	539	1.33359e+06	11862.2	919.567
	540	1.33961e+06	11845.8	919.567
	541	1.34589e+06	11830	919.567
	542	1.35245e+06	11814.6	919.567
	543	1.3593e+06	11799.7	919.567
	544	1.36643e+06	11785.3	919.567
	545	1.37385e+06	11771.4	919.567
	546	1.38156e+06	11758	919.567
	547	1.38958e+06	11745.1	919.567
	548	1.3979e+06	11732.7	919.567
	549	1.40653e+06	11720.9	919.567
	550	1.41547e+06	11709.7	919.567
	551	1.42474e+06	11699	919.567
	552	1.43432e+06	11688.9	919.567
	553	1.44423e+06	11679.3	919.567
	554	1.45447e+06	11670.4	919.567
	555	1.46504e+06	11662.1	919.567
	556	1.47595e+06	11654.4	919.567
	557	1.4872e+06	11647.3	919.567
	558	1.4988e+06	11640.9	919.567
	559	1.51073e+06	11635.1	919.567
	560	1.52301e+06	11630	919.567
	561	1.53565e+06	11625.6	919.567
	562	1.54863e+06	11621.8	919.567
	563	1.56196e+06	11618.8	919.567
	564	1.57564e+06	11616.5	919.567
	565	1.58968e+06	11614.9	919.567
	566	1.60406e+06	11614.1	919.567
	567	1.6188e+06	11614	919.567
	568	1.63388e+06	11614.7	919.567
	569	1.64931e+06	11616.1	919.567
	570	1.66509e+06	11618.4	919.567
	571	1.6812e+06	11621.4	919.567
	572	1.69766e+06	11625.3	919.567
	573	1.71445e+06	11630	919.567
	574	1.73157e+06	11635.6	919.567
	575	1.74901e+06	11642	919.567
	576	1.76677e+06	11649.2	919.567
	577	1.78485e+06	11657.4	919.567
	578	1.80323e+06	11666.4	919.567
	579	1.8219e+06	11676.4	919.567
	580	1.84086e+06	11687.2	919.567
	581	1.86011e+06	11699	919.567
	582	1.87962e+06	11711.7	919.567
	583	1.89939e+06	11725.3	919.567
	584	1.91941e+06	11739.9	919.567
	585	1.93967e+06	11755.5	919.567
	586	1.96015e+06	11772	919.567
	587	1.98084e+06	11789.5	919.567
	588	2.00173e+06	11808	919.567
	589	2.0228e+06	11827.4	919.567
	590	2.04404e+06	11847.9	919.567
	591	2.06544e+06	11869.4	919.567
	592	2.08697e+06	11891.9	919.567
	593	2.10863e+06	11915.4	919.567
	594	2.13039e+06	11940	919.567
	595	2.15225e+06	11965.5	919.567
	596	2.17417e+06	11992.1	919.567
	597	2.19616e+06	12019.8	919.567
	598	2.21818e+06	12048.4	919.567
	599	2.24021e+06	12078.1	919.567
	600	2.26226e+06	12108.8	919.567
	601	2.28428e+06	12140.6	919.567
	602	2.30627e+06	12173.4	919.567
	603	2.32821e+06	12207.2	919.567
	604	2.35007e+06	12242	919.567
	605	2.37185e+06	12277.9	919.567
	606	2.39352e+06	12314.8	919.567
	607	2.41506e+06	12352.7	919.567
	608	2.43646e+06	12391.6	919.567
	609	2.4577e+06	12431.5	919.567
	610	2.47876e+06	12472.3	919.567
	611	2.49962e+06	12514.2	919.567
	612	2.52028e+06	12557.1	919.567
	613	2.5407e+06	12600.9	919.567
	614	2.56088e+06	12645.6	919.567
	615	2.58081e+06	12691.3	919.567
	616	2.60046e+06	12737.9	919.567
	617	2.61982e+06	12785.4	919.567
	618	2.63888e+06	12833.8	919.567
	619	2.65763e+06	12883.1	919.567
	620	2.67605e+06	12933.2	919.567
	621	2.69414e+06	12984.2	919.567
	622	2.71187e+06	13036	919.567
	623	2.72924e+06	13088.7	919.567
	624	2.74624e+06	13142.1	919.567
	625	2.76287e+06	13196.2	919.567
	626	2.7791e+06	13251.2	919.567
	627	2.79494e+06	13306.8	919.567
	628	2.81038e+06	13363.1	919.567
	629	2.82541e+06	13420.2	919.567
	630	2.84002e+06	13477.8	919.567
	631	2.85421e+06	13536.1	919.567
	632	2.86798e+06	13595	919.567
	633	2.88132e+06	13654.5	919.567
	634	2.89422e+06	13714.6	919.567
	635	2.90669e+06	13775.1	919.567
	636	2.91873e+06	13836.2	919.567
	637	2.93032e+06	13897.7	919.567
	638	2.94148e+06	13959.7	919.567
	639	2.95219e+06	14022.2	919.567
	640	2.96247e+06	14085	919.567
	641	2.97231e+06	14148.1	919.567
	642	2.98171e+06	14211.6	919.567
	643	2.99067e+06	14275.4	919.567
	644	2.9992e+06	14339.5	919.567
	645	3.0073e+06	14403.9	919.567
	646	3.01497e+06	14468.4	919.567
	647	3.02221e+06	14533.2	919.567
	648	3.02903e+06	14598.1	919.567
	649	3.03543e+06	14663.1	919.567
	650	3.04142e+06	14728.2	919.567
	651	3.047e+06	14793.5	919.567
	652	3.05218e+06	14858.7	919.567
	653	3.05695e+06	14924	919.567
	654	3.06133e+06	14989.3	919.567
	655	3.06533e+06	15054.5	919.567
	656	3.06894e+06	15119.7	919.567
	657	3.07217e+06	15184.7	919.567
	658	3.07503e+06	15249.7	919.567
	659	3.07752e+06	15314.4	919.567
	660	3.07966e+06	15379	919.567
	661	3.08144e+06	15443.4	919.567
	662	3.08288e+06	15507.6	919.567
	663	3.08397e+06	15571.5	919.567
	664	3.08474e+06	15635.1	919.567
	665	3.08517e+06	15698.4	919.567
	666	3.08529e+06	15761.4	919.567
	667	3.08509e+06	15823.9	919.567
	668	3.08459e+06	15886.2	919.567
	669	3.08379e+06	15947.9	919.567
	670	3.08269e+06	16009.3	919.567
	671	3.08131e+06	16070.2	919.567
	672	3.07965e+06	16130.6	919.567
	673	3.07771e+06	16190.5	919.567
	674	3.07551e+06	16249.9	919.567
	675	3.07305e+06	16308.8	919.567
	676	3.07034e+06	16367	919.567
	677	3.06737e+06	16424.7	919.567
	678	3.06417e+06	16481.8	919.567
	679	3.06074e+06	16538.3	919.567
	680	3.05707e+06	16594.1	919.567
	681	3.05319e+06	16649.2	919.567
	682	3.04909e+06	16703.7	919.567
	683	3.04478e+06	16757.5	919.567
	684	3.04027e+06	16810.6	919.567
	685	3.03556e+06	16862.9	919.567
	686	3.03066e+06	16914.5	919.567
	687	3.02557e+06	16965.4	919.567
	688	3.02031e+06	17015.4	919.567
	689	3.01487e+06	17064.7	919.567
	690	3.00926e+06	17113.2	919.567
	691	3.00349e+06	17160.9	919.567
	692	2.99756e+06	17207.8	919.567
	693	2.99148e+06	17253.9	919.567
	694	2.98525e+06	17299.1	919.567
	695	2.97888e+06	17343.4	919.567
	696	2.97237e+06	17387	919.567
	697	2.96573e+06	17429.6	919.567
	698	2.95896e+06	17471.4	919.567
	699	2.95206e+06	17512.3	919.567
	700	2.94505e+06	17552.3	919.567
	701	2.93793e+06	17591.4	919.567
	702	2.93069e+06	17629.6	919.567
	703	2.92335e+06	17667	919.567
	704	2.91591e+06	17703.4	919.567
	705	2.90837e+06	17738.9	919.567
	706	2.90074e+06	17773.5	919.567
	707	2.89302e+06	17807.2	919.567
	708	2.88522e+06	17839.9	919.567
	709	2.87734e+06	17871.8	919.567
	710	2.86937e+06	17902.7	919.567
