	0	5e+06	9000
	1	4.95609e+06	9149.93	0
	2	4.91424e+06	9299.73	0
	3	4.87428e+06	9449.39	0
	4	4.83604e+06	9598.91	0
	5	4.79939e+06	9748.26	0
	6	4.76419e+06	9897.45	0
	7	4.73033e+06	10046.5	0
	8	4.69771e+06	10195.3	0
	9	4.66622e+06	10343.9	0
	10	4.63578e+06	10492.2	0
	11	4.6063e+06	10640.3	0
	12	4.57771e+06	10788.1	0
	13	4.54994e+06	10935.6	0
	14	4.52294e+06	11082.7	0
	15	4.49664e+06	11229.5	0
	16	4.47099e+06	11375.9	0
	17	4.44594e+06	11521.8	0
	18	4.42144e+06	11667.3	0
	19	4.39746e+06	11812.3	0
	20	4.37396e+06	11956.8	0
	21	4.35091e+06	12100.7	0
	22	4.32826e+06	12244	0
	23	4.30599e+06	12386.6	0
	24	4.28407e+06	12528.6	0
	25	4.26248e+06	12669.9	0
	26	4.2412e+06	12810.5	0
	27	4.22019e+06	12950.3	0
	28	4.19945e+06	13089.2	0
	29	4.17894e+06	13227.3	0
	30	4.15866e+06	13364.6	0
	31	4.13859e+06	13500.9	0
	32	4.11872e+06	13636.2	0
	33	4.09902e+06	13770.5	0
	34	4.07949e+06	13903.8	0
	35	4.06012e+06	14036	0
	36	4.04089e+06	14167.1	0
	37	4.0218e+06	14297.1	0
	38	4.00283e+06	14425.9	0
	39	3.98397e+06	14553.4	0
	40	3.96523e+06	14679.8	0
	41	3.94659e+06	14804.8	0
	42	3.92804e+06	14928.5	0
	43	3.90959e+06	15050.9	0
	44	3.89122e+06	15171.9	0
	45	3.87292e+06	15291.5	0
	46	3.8547e+06	15409.6	0
	47	3.83655e+06	15526.3	0
	48	3.81847e+06	15641.5	0
	49	3.80045e+06	15755.2	0
	50	3.78248e+06	15867.3	0
	51	3.76458e+06	15977.8	0
	52	3.74673e+06	16086.8	0
	53	3.72893e+06	16194.1	0
	54	3.71118e+06	16299.7	0
	55	3.69348e+06	16403.8	0
	56	3.67582e+06	16506.1	0
	57	3.65822e+06	16606.7	0
	58	3.64065e+06	16705.6	0
	59	3.62313e+06	16802.8	0
	60	3.60565e+06	16898.2	0
	61	3.58822e+06	16991.8	0
	62	3.57082e+06	17083.7	0
	63	3.55347e+06	17173.8	0
	64	3.53616e+06	17262	0
	65	3.51888e+06	17348.5	0
	66	3.50165e+06	17433.1	0
	67	3.48447e+06	17515.9	0
	68	3.46732e+06	17596.9	0
	69	3.45021e+06	17676	0
	70	3.43315e+06	17753.2	0
	71	3.41613e+06	17828.6	0
	72	3.39915e+06	17902.2	0
	73	3.38221e+06	17973.9	0
	74	3.36532e+06	18043.7	0
	75	3.34847e+06	18111.7	0
	76	3.33167e+06	18177.8	0
	77	3.31492e+06	18242.1	0
	78	3.29821e+06	18304.5	0
	79	3.28155e+06	18365.1	0
	80	3.26494e+06	18423.8	0
	81	3.24838e+06	18480.7	0
	82	3.23186e+06	18535.8	0
	83	3.2154e+06	18589	0
	84	3.19899e+06	18640.5	0
	85	3.18263e+06	18690.1	0
	86	3.16633e+06	18738	0
	87	3.15008e+06	18784	0
	88	3.13389e+06	18828.3	0
	89	3.11775e+06	18870.9	0
	90	3.10167e+06	18911.7	0
	91	3.08565e+06	18950.7	0
	92	3.06968e+06	18988.1	0
	93	3.05378e+06	19023.7	0
	94	3.03794e+06	19057.7	0
	95	3.02215e+06	19090	0
	96	3.00643e+06	19120.6	0
	97	2.99077e+06	19149.6	0
	98	2.97518e+06	19177	0
	99	2.95965e+06	19202.7	0
	100	2.94419e+06	19226.9	0
	101	2.92879e+06	19249.5	0
	102	2.91345e+06	19270.6	0
	103	2.89819e+06	19290.1	0
	104	2.88299e+06	19308.2	0
	105	2.86786e+06	19324.7	0
	106	2.8528e+06	19339.8	0
	107	2.83781e+06	19353.4	0
	108	2.82289e+06	19365.5	0
	109	2.80804e+06	19376.3	0
	110	2.79327e+06	19385.7	0
	111	2.77856e+06	19393.7	0
	112	2.76393e+06	19400.3	0
	113	2.74937e+06	19405.7	0
	114	2.73488e+06	19409.7	0
	115	2.72047e+06	19412.4	0
	116	2.70613e+06	19413.9	0
	117	2.69186e+06	19414.1	0
	118	2.67767e+06	19413.1	0
	119	2.66356e+06	19410.9	0
	120	2.64952e+06	19407.5	0
	121	2.63555e+06	19403	0
	122	2.62166e+06	19397.3	0
	123	2.60785e+06	19390.5	0
	124	2.59411e+06	19382.6	0
	125	2.58045e+06	19373.6	0
