0	0.05	1000000	0.006
0	0.1	1000000	0.005
0	0.15	1000000	0.006
0	0.2	1000000	0.006
0	0.25	1000000	0.005
0	0.3	1000000	0.005
0	0.35	1000000	0.006
0	0.4	1000000	0.006
0	0.45	1000000	0.006
0	0.5	1000000	0.006
0	0.55	1000000	0.006
0	0.6	1000000	0.006
0	0.65	1000000	0.005
0	0.7	1000000	0.006
0	0.75	1000000	0.005
0	0.8	1000000	0.005
0	0.85	1000000	0.006
0	0.9	1000000	0.006
0	0.95	1000000	0.006
