2	0.05	1000000	0.011
2	0.1	1000000	0.011
2	0.15	1000000	0.012
2	0.2	1000000	0.013
2	0.25	1000000	0.013
2	0.3	1000000	0.014
2	0.35	1000000	0.013
2	0.4	1000000	0.013
2	0.45	1000000	0.015
2	0.5	1000000	0.015
2	0.55	1000000	0.015
2	0.6	1000000	0.014
2	0.65	1000000	0.013
2	0.7	1000000	0.013
2	0.75	1000000	0.012
2	0.8	1000000	0.012
2	0.85	1000000	0.011
2	0.9	1000000	0.012
2	0.95	1000000	0.01
