1	0.1	100000	0.029
1	0.2	100000	0.028
1	0.3	100000	0.028
1	0.4	100000	0.028
1	0.5	100000	0.028
1	0.6	100000	0.028
1	0.7	100000	0.027
1	0.8	100000	0.027
1	0.9	100000	0.028
