0	4.967019	50	12.000000	4.000000
1	4.843811	50	12.000000	4.000000
2	4.345767	50	12.000000	4.000000
3	4.989858	50	12.000000	4.000000
4	3.646050	50	12.000000	4.000000
5	4.421721	50	12.000000	4.000000
6	4.854685	50	12.000000	4.000000
7	4.115707	50	12.000000	4.000000
8	4.205932	50	12.000000	4.000000
9	4.459898	50	12.000000	4.000000
10	4.624715	50	12.000000	4.000000
11	4.543303	50	12.000000	4.000000
12	4.601392	50	12.000000	4.000000
13	3.892524	50	12.000000	4.000000
14	4.364514	50	12.000000	4.000000
15	4.566533	50	12.000000	4.000000
16	4.238240	50	12.000000	4.000000
17	4.516850	50	12.000000	4.000000
18	4.427361	50	12.000000	4.000000
19	4.649069	50	12.000000	4.000000
20	4.331099	50	12.000000	4.000000
21	4.744924	50	12.000000	4.000000
22	4.373862	50	12.000000	4.000000
23	4.384277	50	12.000000	4.000000
24	5.275118	50	12.000000	4.000000
25	5.096716	50	12.000000	4.000000
26	4.287518	50	12.000000	4.000000
27	4.089767	50	12.000000	4.000000
28	4.485797	50	12.000000	4.000000
29	4.208771	50	12.000000	4.000000
