0	4.614302	50	12.000000	4.000000
1	4.934625	50	12.000000	4.000000
2	4.665740	50	12.000000	4.000000
3	4.247485	50	12.000000	4.000000
4	4.211333	50	12.000000	4.000000
5	4.332294	50	12.000000	4.000000
6	4.383078	50	12.000000	4.000000
7	4.545312	50	12.000000	4.000000
8	4.499683	50	12.000000	4.000000
9	4.454398	50	12.000000	4.000000
10	4.487130	50	12.000000	4.000000
11	4.781403	50	12.000000	4.000000
12	4.481844	50	12.000000	4.000000
13	4.373826	50	12.000000	4.000000
14	4.114945	50	12.000000	4.000000
15	4.800085	50	12.000000	4.000000
16	4.264709	50	12.000000	4.000000
17	4.239799	50	12.000000	4.000000
18	4.454542	50	12.000000	4.000000
19	4.484740	50	12.000000	4.000000
20	4.508211	50	12.000000	4.000000
21	4.450622	50	12.000000	4.000000
22	4.645293	50	12.000000	4.000000
23	4.741834	50	12.000000	4.000000
24	4.385110	50	12.000000	4.000000
25	4.317636	50	12.000000	4.000000
26	4.444180	50	12.000000	4.000000
27	4.449201	50	12.000000	4.000000
28	4.200433	50	12.000000	4.000000
29	4.158903	50	12.000000	4.000000
