0	4.389112	50	12.000000	4.000000
1	4.453339	50	12.000000	4.000000
2	4.380226	50	12.000000	4.000000
3	4.445031	50	12.000000	4.000000
4	4.469525	50	12.000000	4.000000
5	4.354250	50	12.000000	4.000000
6	4.395554	50	12.000000	4.000000
7	4.448606	50	12.000000	4.000000
8	4.402627	50	12.000000	4.000000
9	4.489915	50	12.000000	4.000000
10	4.501955	50	12.000000	4.000000
11	4.358779	50	12.000000	4.000000
12	4.410204	50	12.000000	4.000000
13	4.485649	50	12.000000	4.000000
14	4.421873	50	12.000000	4.000000
15	4.496420	50	12.000000	4.000000
16	4.410561	50	12.000000	4.000000
17	4.354484	50	12.000000	4.000000
18	4.413091	50	12.000000	4.000000
19	4.429691	50	12.000000	4.000000
20	4.434398	50	12.000000	4.000000
21	4.477022	50	12.000000	4.000000
22	4.416290	50	12.000000	4.000000
23	4.400623	50	12.000000	4.000000
24	4.491333	50	12.000000	4.000000
25	4.472947	50	12.000000	4.000000
26	4.441154	50	12.000000	4.000000
27	4.384231	50	12.000000	4.000000
28	4.354781	50	12.000000	4.000000
29	4.470114	50	12.000000	4.000000
