0	4.295380	50	12.000000	4.000000
1	4.574033	50	12.000000	4.000000
2	4.595623	50	12.000000	4.000000
3	4.451135	50	12.000000	4.000000
4	4.148170	50	12.000000	4.000000
5	4.289110	50	12.000000	4.000000
6	4.242338	50	12.000000	4.000000
7	4.362721	50	12.000000	4.000000
8	4.340553	50	12.000000	4.000000
9	4.280726	50	12.000000	4.000000
10	4.272672	50	12.000000	4.000000
11	4.433143	50	12.000000	4.000000
12	4.249938	50	12.000000	4.000000
13	4.613405	50	12.000000	4.000000
14	4.644825	50	12.000000	4.000000
15	4.410512	50	12.000000	4.000000
16	4.303252	50	12.000000	4.000000
17	4.293103	50	12.000000	4.000000
18	4.588014	50	12.000000	4.000000
19	4.419576	50	12.000000	4.000000
20	4.336360	50	12.000000	4.000000
21	4.602269	50	12.000000	4.000000
22	4.357460	50	12.000000	4.000000
23	4.281228	50	12.000000	4.000000
24	4.685920	50	12.000000	4.000000
25	4.528406	50	12.000000	4.000000
26	4.629925	50	12.000000	4.000000
27	4.228499	50	12.000000	4.000000
28	4.250216	50	12.000000	4.000000
29	4.579713	50	12.000000	4.000000
